IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GRC,Greece,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,30135,,,25038,,35694,"30,135 [25,038 – 35,694]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GRC,Greece,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,29561,,,24582,,35001,"29,561 [24,582 – 35,001]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GRC,Greece,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,29193,,,24318,,34420,"29,193 [24,318 – 34,420]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GRC,Greece,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,29061,,,24223,,34156,"29,061 [24,223 – 34,156]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GRC,Greece,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,28744,,,23999,,33672,"28,744 [23,999 – 33,672]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GRC,Greece,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,27262,,,22721,,31876,"27,262 [22,721 – 31,876]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GRC,Greece,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,27811,,,23164,,32493,"27,811 [23,164 – 32,493]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GRC,Greece,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,27299,,,22733,,31898,"27,299 [22,733 – 31,898]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GRC,Greece,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,26580,,,22141,,31045,"26,580 [22,141 – 31,045]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GRC,Greece,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,26041,,,21704,,30435,"26,041 [21,704 – 30,435]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GRC,Greece,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,25933,,,21624,,30287,"25,933 [21,624 – 30,287]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,HUN,Hungary,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,32047,,,27498,,37127,"32,047 [27,498 – 37,127]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,HUN,Hungary,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,32487,,,28016,,37400,"32,487 [28,016 – 37,400]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,HUN,Hungary,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,32059,,,27710,,36720,"32,059 [27,710 – 36,720]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,HUN,Hungary,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,31719,,,27425,,36231,"31,719 [27,425 – 36,231]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,HUN,Hungary,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,32033,,,27702,,36523,"32,033 [27,702 – 36,523]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,HUN,Hungary,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,31791,,,27488,,36190,"31,791 [27,488 – 36,190]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,HUN,Hungary,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,31487,,,27235,,35782,"31,487 [27,235 – 35,782]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,HUN,Hungary,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,31152,,,26951,,35334,"31,152 [26,951 – 35,334]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,HUN,Hungary,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,30543,,,26432,,34590,"30,543 [26,432 – 34,590]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,HUN,Hungary,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,33539,,,28972,,37976,"33,539 [28,972 – 37,976]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,HUN,Hungary,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,33653,,,29041,,38082,"33,653 [29,041 – 38,082]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,HUN,Hungary,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,33138,,,28551,,37574,"33,138 [28,551 – 37,574]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,HUN,Hungary,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,33397,,,28686,,37989,"33,397 [28,686 – 37,989]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISL,Iceland,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,612.7,,,462.4,,787.9,612.7 [462.4 – 787.9],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISL,Iceland,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,594.1,,,449.5,,761.8,594.1 [449.5 – 761.8],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISL,Iceland,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,598.4,,,453.9,,765.3,598.4 [453.9 – 765.3],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISL,Iceland,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,579.4,,,440.4,,739.3,579.4 [440.4 – 739.3],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISL,Iceland,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,569.8,,,433.7,,725.5,569.8 [433.7 – 725.5],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISL,Iceland,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,565.3,,,430.4,,718.3,565.3 [430.4 – 718.3],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISL,Iceland,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,540.3,,,411.5,,687.1,540.3 [411.5 – 687.1],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISL,Iceland,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,527.9,,,402.2,,671,527.9 [402.2 – 671],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISL,Iceland,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,508.8,,,388.3,,645.1,508.8 [388.3 – 645.1],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISL,Iceland,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,511.6,,,391.2,,648.1,511.6 [391.2 – 648.1],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISL,Iceland,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,504.6,,,386.8,,638.8,504.6 [386.8 – 638.8],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISL,Iceland,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,503.4,,,386.2,,636.7,503.4 [386.2 – 636.7],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISL,Iceland,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,502.6,,,386.6,,634.2,502.6 [386.6 – 634.2],,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,IRL,Ireland,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,8550,,,6892,,10413,"8,550 [6,892 – 10,413]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,IRL,Ireland,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,8433,,,6857,,10186,"8,433 [6,857 – 10,186]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,IRL,Ireland,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,8549,,,6996,,10243,"8,549 [6,996 – 10,243]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,IRL,Ireland,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,7989,,,6557,,9526,"7,989 [6,557 – 9,526]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,IRL,Ireland,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,8328,,,6887,,9846,"8,328 [6,887 – 9,846]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,IRL,Ireland,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,8149,,,6757,,9604,"8,149 [6,757 – 9,604]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,IRL,Ireland,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,7825,,,6503,,9197,"7,825 [6,503 – 9,197]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,IRL,Ireland,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,7865,,,6531,,9240,"7,865 [6,531 – 9,240]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,IRL,Ireland,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,7483,,,6219,,8787,"7,483 [6,219 – 8,787]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,IRL,Ireland,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,7607,,,6327,,8913,"7,607 [6,327 – 8,913]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,IRL,Ireland,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,7425,,,6189,,8691,"7,425 [6,189 – 8,691]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,IRL,Ireland,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,7316,,,6100,,8551,"7,316 [6,100 – 8,551]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,IRL,Ireland,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,7430,,,6194,,8688,"7,430 [6,194 – 8,688]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISR,Israel,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,11445,,,9225,,13992,"11,445 [9,225 – 13,992]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISR,Israel,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,11401,,,9265,,13837,"11,401 [9,265 – 13,837]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISR,Israel,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,10869,,,8904,,13081,"10,869 [8,904 – 13,081]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISR,Israel,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,11018,,,9076,,13155,"11,018 [9,076 – 13,155]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISR,Israel,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,10425,,,8619,,12416,"10,425 [8,619 – 12,416]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISR,Israel,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,10578,,,8745,,12589,"10,578 [8,745 – 12,589]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISR,Israel,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,10337,,,8556,,12314,"10,337 [8,556 – 12,314]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISR,Israel,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,9999,,,8264,,11931,"9,999 [8,264 – 11,931]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISR,Israel,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,9788,,,8090,,11685,"9,788 [8,090 – 11,685]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISR,Israel,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,9409,,,7776,,11229,"9,409 [7,776 – 11,229]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISR,Israel,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,9601,,,7928,,11464,"9,601 [7,928 – 11,464]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISR,Israel,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,9432,,,7796,,11264,"9,432 [7,796 – 11,264]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ISR,Israel,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,9180,,,7590,,10931,"9,180 [7,590 – 10,931]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ITA,Italy,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,170808,,,146626,,189595,"170,808 [146,626 – 189,595]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ITA,Italy,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,172613,,,148961,,190865,"172,613 [148,961 – 190,865]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ITA,Italy,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,170752,,,147747,,188286,"170,752 [147,747 – 188,286]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ITA,Italy,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,167103,,,145012,,183929,"167,103 [145,012 – 183,929]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ITA,Italy,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,167081,,,145463,,183339,"167,081 [145,463 – 183,339]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ITA,Italy,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,165546,,,144441,,181345,"165,546 [144,441 – 181,345]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ITA,Italy,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,165077,,,144225,,180482,"165,077 [144,225 – 180,482]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ITA,Italy,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,162619,,,142520,,177474,"162,619 [142,520 – 177,474]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ITA,Italy,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,161704,,,142250,,176132,"161,704 [142,250 – 176,132]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ITA,Italy,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,162108,,,143004,,176309,"162,108 [143,004 – 176,309]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ITA,Italy,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,161030,,,143007,,174769,"161,030 [143,007 – 174,769]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ITA,Italy,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,158207,,,141138,,171347,"158,207 [141,138 – 171,347]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,ITA,Italy,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,160160,,,143333,,173306,"160,160 [143,333 – 173,306]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2013,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,6136,,,4830,,7435,"6,136 [4,830 – 7,435]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2012,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,6263,,,4958,,7538,"6,263 [4,958 – 7,538]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2011,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,6163,,,4916,,7372,"6,163 [4,916 – 7,372]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,LVA,Latvia,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Malignant neoplasms,GHE061,,,,,,,6335,,,5084,,7558,"6,335 [5,084 – 7,558]",,,EN,2021-02-09T00:00:00.000Z
